distance,speed_limit,traffic_factor,road_penalty,travel_time,route_cost
17.71062807003242,50,1.1403696131479997,0.7,1.2751652210423343,1.119693494465567
273.29270252780304,50,1.4396402138577797,0.7,19.67707458200182,10.410429355158243
20.384239610696298,50,1.1624987356603624,0.7,1.4676652519701334,1.2225822466831753
34.21646383481746,50,1.4368870105165443,0.7,2.4635853961068572,1.802858801208392
185.4415846981754,30,1.3592798175137812,1.2,22.252990163781046,11.774279027144658
73.2947692554306,50,1.137940891525149,0.7,5.277223386391003,3.1199939606530465
109.47716981839315,30,1.4607382551387866,1.2,13.137260378207177,7.246851665645225
32.28683807268704,50,1.3549907712284466,0.7,2.3246523412334668,1.7088234019852673
11.144688877736048,50,1.209787059968247,0.7,0.8024175991969954,0.9041449175889719
10.653440006525626,50,1.31217309865715,0.7,0.7670476804698451,0.9171757698320676
15.86456641210506,50,1.2789980708843174,0.7,1.1422487816715643,1.0948238121010774
80.0966834865757,50,1.2348184016706545,0.7,5.7669612110334505,3.393926126017922
11.421515474717461,50,1.30180581522381,0.7,0.8223491141796572,0.9417163016569715
31.165024540518527,50,1.1891528771485038,0.7,2.2438817669173337,1.618686746603218
34.23296068929015,40,1.4689533777253767,0.9,3.080966462036114,2.16116924433567
53.123277426672445,40,1.1507610751983832,0.9,4.78109496840052,2.915775806759775
138.9439005982855,40,1.5665088244745873,0.9,12.504951053845694,6.902428174265223
359.36666905156727,40,1.3923033986917563,0.9,32.34300021464106,16.769191126928057
151.713716745936,30,1.6316579994869074,1.2,18.20564600951232,9.832320404602234
46.74376151369776,30,1.645170046703686,1.2,5.609251381643731,3.5381767048329715
158.66467131963506,30,1.6023771026597997,1.2,19.039760558356207,10.240593409976043
231.00321701761942,30,1.4185328830687585,1.2,27.720386042114328,14.525752885977791
305.4320473364474,30,1.241984286675786,1.2,36.65184568037368,18.938518126189575
53.69216078284162,30,1.5985426109467635,1.2,6.443059293940994,3.9410924302545265
31.680740808729762,30,1.3981200216255578,1.2,3.8016888970475713,2.560280455011453
151.713716745936,30,1.3883493870350159,1.2,18.20564600951232,9.759327820866666
201.05105832654627,50,1.3968053478272173,0.7,14.47567619951133,7.79687970410383
57.22325705702617,30,1.63185255780837,1.2,6.86679084684314,4.162951190764081
22.82262751815312,30,1.3801933609267585,1.2,2.7387153021783743,2.023415659367215
450.0245495924378,30,1.3855707973251918,1.2,54.00294595109253,27.65714421474382
8.729341496214104,30,1.44503574517153,1.2,1.0475209795456923,1.197271213324305
110.69891788192588,30,1.4414402322346347,1.2,13.283870145831104,7.314367142585943
62.994392550033965,50,1.2034793208840815,0.7,4.535596263602446,2.7688419280664474
40.289702480741944,30,1.276372679435492,1.2,4.834764297689033,3.040293952675164
281.3567344596513,30,1.452267800263745,1.2,33.76280813515815,17.5570844076582
261.7308157699523,30,1.76421820243811,1.2,31.407697892394275,16.47311440692857
40.289702480741944,30,1.6063907671636397,1.2,4.834764297689033,3.1392993789936083
138.44005678805246,30,1.7416833274395498,1.2,16.612806814566294,9.068908405515012
132.22329762530336,30,1.5693089495708283,1.2,15.866795715036401,8.644190542389449
14.533197442710682,30,1.3805699247393393,1.2,1.7439836931252817,1.5261628239844425
46.97277684369469,50,1.2917780245974944,0.7,3.3820399327460176,2.218553373752257
122.23489138480205,30,1.2002435638183724,1.2,14.668186966176245,7.934166552233634
105.08178718620303,30,1.3721482301213563,1.2,12.609814462344362,6.956551700208588
138.4400567880525,30,1.4579328899939008,1.2,16.612806814566298,8.98378327428132
106.16276853210778,30,1.547990868717409,1.2,12.739532223852931,7.074163372541689
122.23489138480205,30,1.592823374221843,1.2,14.668186966176245,8.051940495354675
238.87604964196507,30,1.4789929141482085,1.2,28.665125957035805,15.016260852762365
108.32872735997526,30,1.4652958795828845,1.2,12.99944728319703,7.179312405473381
202.0652461132163,30,1.3282208405934601,1.2,24.247829533585953,12.762381018971015
52.084594807945315,30,1.4839117115455958,1.2,6.250151376953437,3.8102492019403975
110.69891788192588,30,1.7407084954969525,1.2,13.283870145831104,7.404147621564638
85.64574547093378,30,1.6776148560760682,1.2,10.277489456512052,5.882029185078847
127.29187357091874,30,1.3018148377188328,1.2,15.275024828510247,8.268056865570774
61.101342523646395,50,1.1296784378537927,0.7,4.39929666170254,2.6785518622074083
389.4041480185783,50,1.2804082034703257,0.7,28.037098657337637,14.542671789709917
249.1613712994884,50,1.3215292995180286,0.7,17.939618733563165,9.506268156636992
5.6677651101140105,30,1.4011129532458806,1.2,0.6801318132136812,1.0003997925806047
112.2868817758982,30,1.6910540787219985,1.2,13.474425813107782,7.484529130170491
108.0600673048555,30,1.6506828825244393,1.2,12.967208076582658,7.218808903048661
105.72101187422916,30,1.6036774023343003,1.2,12.686521424907498,7.0643639331540395
352.377586421413,30,1.334784399598373,1.2,42.28531037056956,21.783090505164292
108.0600673048555,30,1.319477959635946,1.2,12.967208076582658,7.119447426182113
37.57373442611372,30,1.2146552326360958,1.2,4.508848131133646,2.8588206353576515
99.59739655861729,30,1.34690552644701,1.2,11.951687587034074,6.61991545145114
127.29187357091874,30,1.4850818065312832,1.2,15.275024828510247,8.323036956214509
37.57373442611372,30,1.7098426167748393,1.2,4.508848131133646,3.0073768505992744
468.0603228060837,30,1.2436969375107414,1.2,56.16723873673004,28.69672844961824
75.50664638428306,30,1.4486646065986317,1.2,9.060797566113967,5.2049981650365735
173.00711080843166,30,1.5778592284426283,1.2,20.7608532970118,11.093784417038687
99.3846743083617,30,1.3166611420438254,1.2,11.926160917003402,6.598078801114849
173.00711080843166,30,1.617812550294303,1.2,20.7608532970118,11.105770413594191
215.27451174008138,30,1.4966263014062622,1.2,25.832941408809763,13.60545859482676
204.1087902948538,30,1.3463906637470633,1.2,24.493054835382456,12.890444616815348
112.2868817758982,30,1.5936348066670705,1.2,13.474425813107782,7.455303348554012
75.50664638428306,30,1.203326890882819,1.2,9.060797566113967,5.1313968503218295
215.27451174008138,30,1.6505786859710838,1.2,25.832941408809763,13.651644310196207
69.65041356332873,30,1.662027713144415,1.2,8.358049627599447,4.9176331277430485
263.30696551952724,50,1.1373055537972387,0.7,18.95810151740596,9.960242424842153
192.29575658352056,50,1.2488011678799569,0.7,13.84529447401348,7.437287587370727
77.74480135218738,30,1.3055320090239189,1.2,9.329376162262484,5.296347683838418
27.346805600335763,30,1.774779625367724,1.2,3.2816166720402915,2.413242223630463
105.67035423753555,30,1.5107746502662445,1.2,12.680442508504266,7.033453649332007
167.53214512103193,30,1.2301310310843845,1.2,20.10385741452383,10.66096801658723
105.67035423753555,30,1.349518967795983,1.2,12.680442508504266,6.9850769445909275
22.443516341271902,50,1.3969177215730808,0.7,1.615933176571577,1.3670419047577127
42.718375778632584,50,1.2597616389145605,0.7,3.075723056061546,2.055790019705141
29.41598241475203,50,1.3804958106027925,0.7,2.117950733862146,1.6131241101119107
22.92007265475084,50,1.3336522064052236,0.7,1.6502452311420603,1.3652182774925972
21.59402309928125,50,1.4457623585732566,0.7,1.5547696631482502,1.351113539146102
14.739572883561433,50,1.3084083114642968,0.7,1.061249247616423,1.0631471172475004
27.564232746796506,40,1.5775178237994203,0.9,2.4807809472116857,1.8936458207456688
12.24185433514368,50,1.411999074033653,0.7,0.8814135121303449,1.0043064782752682
33.016351455679896,50,1.314428312966617,0.7,2.3771773048089524,1.7229171462944612
23.962108836761825,50,1.3517458864465886,0.7,1.7252718362468513,1.408159684057402
68.50465647608999,50,1.2766723576885406,0.7,4.932335266278479,2.989169340445802
72.27343293606596,30,1.6983415018328492,1.2,8.672811952327914,5.085908426713812
129.88568719329345,40,1.396542377774873,0.9,11.689711847396412,6.443818637030668
70.9082421398003,30,1.7383248619399574,1.2,8.508989056776034,5.015991986970004
49.54987203336982,30,1.646193265295751,1.2,5.945984644004378,3.706850301590914
33.32478960764167,30,1.484804662093832,1.2,3.998974752917,2.6849287750866493
8.790085083611514,30,1.2814340839255136,1.0,1.0548102100333816,1.1118353301943449
123.58468522874466,40,1.2612578818793467,0.9,11.12262167058702,6.119688199857313
38.10802227198789,40,1.4369476465492703,0.9,3.4297220044789105,2.3259452962042366
99.41795574081726,40,1.4946161579337245,0.9,8.947616016673553,5.102192855716893
12.916415286142705,40,1.384584915772592,0.9,1.1624773757528435,1.1766141626081994
112.23457873246855,40,1.4320367966418015,0.9,10.10111208592217,5.660167081953625
7.46937557039046,30,1.364758468150523,1.2,0.8963250684468551,1.0975900746685845
393.1307236501766,30,1.2464900123188414,1.2,47.17568683802119,24.201790422706246
253.31215788711145,30,1.3714368905178915,1.2,30.397458946453373,15.850160540382054
98.82002457122042,50,1.1951002874787646,0.7,7.11504176912787,4.056050970807564
569.488243106008,30,1.3918257410512573,1.2,68.33858917272096,34.82684230867586
46.78486988903383,30,1.5240913335110737,1.2,5.614184386684059,3.5043195933953513
58.00350195222471,30,1.2830244369096935,1.2,6.960420234266965,4.10511744820639
46.78486988903383,30,1.338756887836912,1.2,5.614184386684059,3.448719259693103
555.2938506867877,50,1.3428824343046684,0.7,39.981157249448714,20.53344335501576
56.64733804271863,30,1.6238514850167314,1.2,6.797680565126235,4.125995728068137
40.6270732383168,30,1.2385373104283268,1.2,4.875248788598015,3.0491855874275053
56.64733804271863,30,1.4445596217999521,1.2,6.797680565126235,4.072208169103103
174.40130617719268,30,1.5255666843023492,1.2,20.92815674126312,11.161748375922265
78.41081985307481,30,1.4494645404618935,1.2,9.409298382368977,5.379488553323057
271.4087115195412,30,1.324100633708646,1.2,32.569045382344946,16.921752881285066
220.02220213620436,30,1.4520861106640552,1.2,26.402664256344522,13.876957961371478
78.41081985307481,30,1.7429030870041062,1.2,9.409298382368977,5.467520117285721
21.170134269735875,40,1.4128357363919013,0.9,1.9053120842762288,1.5565067630556848
35.121830958617416,40,1.4629853439240856,0.9,3.1609647862755677,2.1993779963150097
41.20570917484671,40,1.5355294145367706,0.9,3.7085138257362043,2.4949157372291335
344.76907984455363,30,1.6593567456708418,1.2,41.372289581346436,21.42395181437447
39.36073730541507,30,1.428228617356627,1.2,4.723288476649809,3.0301128235318924
33.28527598200469,40,1.1526532376127967,0.9,2.995674838380422,2.02363339047405
27.21937891985682,40,1.308291461202321,0.9,2.449744102787114,1.797359489754253
34.382034498653326,40,1.4890638062767236,0.9,3.0943831048787995,2.173910694322417
82.36952663341279,30,1.7120687703414628,1.2,9.884343196009533,5.695792229107206
90.33403407971932,30,1.772058203082064,1.2,10.840084089566318,6.191659505707778
81.74627639780356,30,1.4514127695778931,1.2,9.809553167736427,5.580200414741581
82.53681937138359,30,1.6485094013868304,1.2,9.904418324566029,5.686761982699064
82.36952663341278,30,1.5276793858403035,1.2,9.884343196009532,5.640475413756857
182.6714922226317,30,1.5619515533647448,1.2,21.920579066715803,11.668874999367326
120.98809522421384,30,1.3323232165942913,1.2,14.518571426905659,7.898982678431117
90.3340340797193,30,1.3316529807728616,1.2,10.840084089566316,6.059537939015017
82.53681937138357,30,1.4615015856279818,1.2,9.904418324566027,5.630659637971409
7.624069814098952,30,1.2174148919680292,1.2,0.9148883776918743,1.062668656436346
276.8138560047573,40,1.3012582946642721,0.9,24.91324704042816,13.027001008613361
81.20644588103993,30,1.6074851310170097,1.2,9.74477350572479,5.594632292167498
6.9573027070858116,30,1.4425900014825823,1.2,0.8348763248502973,1.0902151628699233
83.19865057717058,40,1.224270129041579,0.9,7.487878551945353,4.29122031468515
202.32070209397594,30,1.4804340895393862,1.2,24.27848425127711,12.823372352500371
36.9195854980078,40,1.2074325087765223,0.9,3.322762694820702,2.203611100043308
40.003686493958384,40,1.430015632438329,0.9,3.600331784456255,2.4091705819596263
77.31573926084418,50,1.1094382581667983,0.7,5.566733226780781,3.25619809084043
67.40750188125715,50,1.2379070897188966,0.7,4.853340135450514,2.9380421946409263
63.871062929068344,30,1.5386351898148645,1.2,7.6645275514882005,4.53385433268856
55.4234182164371,50,1.1094857162191094,0.7,3.990486111583471,2.4680887706574683
107.86070830153764,30,1.5856497888056014,1.2,12.943284996184516,7.187337434733939
7.931388611405689,40,1.211064769253754,0.9,0.713824975026512,0.9002319182893822
171.8725956131713,40,1.3577642998231803,0.9,15.468533605185419,8.321596092539663
290.2038683588648,40,1.1726280850698823,0.9,26.11834815229783,13.59096250166988
24.50564740434829,40,1.320596738884663,0.9,2.2055082663913463,1.678933154861072
158.2848667977943,40,1.2452471278951667,0.9,14.245638011801487,7.676393144269293
60.25610779378318,30,1.3961074829287852,1.2,7.230732935253981,4.274198712505626
22.743638911413306,30,1.6567378247364162,1.2,2.7292366693695964,2.101639682105723
27.69370692838074,30,1.4274757293384819,1.2,3.3232448314056886,2.329865134504389
8.987787240302335,30,1.6512058941328709,1.2,1.0785344688362801,1.2746290026580012
185.9009782819898,40,1.5243659283198727,0.9,16.73108804537908,9.002853801185502
166.49915884142158,30,1.3513629190694283,1.2,19.979899060970588,10.635358406206123
78.63605198366137,30,1.2491437396569856,1.2,9.436326238039364,5.332906240916778
344.76907984455363,30,1.2116299722300063,1.2,41.372289581346436,21.289633782342218
123.95596024785041,30,1.5236514287535203,1.2,14.874715229742048,8.13445304349708
158.15258446499024,30,1.7999446971055257,1.2,18.97831013579883,10.269138477031072
87.72778446554868,30,1.4099762062321104,1.2,10.527334135865841,5.926659929802554
68.9123176355145,30,1.590086455949925,1.2,8.26947811626174,4.851764994915848
178.79997015473592,30,1.668739829766537,1.2,21.455996418568308,11.468620158214115
68.47781582142227,30,1.5910527931463336,1.2,8.21733789857067,4.825984787229236
202.32070209397594,30,1.6525399224357158,1.2,24.27848425127711,12.87500410236927
60.25610779378318,30,1.7697670396295933,1.2,7.230732935253981,4.386296579515869
178.79997015473592,30,1.3196164094175198,1.2,21.455996418568308,11.363883132109411
393.1307236501766,30,1.2122280103921994,1.2,47.17568683802119,24.191511822128255
111.45717648990711,30,1.291429407470874,1.2,13.374861178788853,7.314859411635689
34.05927974603733,40,1.2067994386933927,0.9,3.06533517714336,2.074707420179698
125.81124030423791,30,1.6016753067719465,1.2,15.097348836508548,8.269177010285858
44.38586044524642,30,1.5383817491580114,1.2,5.32630325342957,3.3646661514621883
107.45739218686188,30,1.3307787245439022,1.2,12.894887062423425,7.086677148574884
36.1078172914863,30,1.6196789827476905,1.2,4.3329380749783555,2.8923727323134845
14.874374856529522,30,1.6601388590137445,1.2,1.7849249827835425,1.6305041490958947
125.81124030423791,30,1.3006734860206812,1.2,15.097348836508548,8.178876464060478
37.39377333368327,30,1.564348496334559,1.2,4.4872528000419925,2.952930948921364
288.39235412438177,30,1.6487553911731716,1.2,34.60708249492581,18.038167864814856
34.34068059018441,30,1.2687197228273386,1.2,4.120881670822129,2.6810567522592663
37.39377333368327,30,1.691580704586651,1.2,4.4872528000419925,2.991100611396992
149.97125193916716,50,1.4376522705619306,0.7,10.797930139620036,5.970260750978596
127.40957796947953,50,1.1378345623801625,0.7,9.173489613802525,5.068095175615311
36.1078172914863,30,1.2154070552984795,1.2,4.3329380749783555,2.7710911540787215
34.518067111495746,30,1.3871743466368172,1.2,4.142168053379489,2.72723633068079
127.40957796947953,50,1.3370715503976431,0.7,9.173489613802525,5.1278662720205554
99.07900509080295,50,1.4353604933720636,0.7,7.133688366537812,4.1374523312805245
44.38586044524642,30,1.4379926649099763,1.2,5.32630325342957,3.3345494261877775
107.45739218686191,30,1.629008823029681,1.2,12.894887062423429,7.176146178120619
54.54645179214446,30,1.245597886705836,1.2,6.545574215057335,3.886466473540418
107.02897501308136,30,1.6143686495597882,1.2,12.843477001569763,7.146049095652818
62.07754519614625,30,1.5763454373606267,1.2,7.449305423537549,4.437556342976963
27.699324722253007,50,1.1356654569060918,0.7,1.9943513800022163,1.4778753270729357
34.518067111495746,30,1.6634885309707346,1.2,4.142168053379489,2.810130585980965
128.57966799007178,30,1.7101759434532777,1.2,15.429560158808613,8.46783286244029
